5.289858035,5.14569383,4.691605506,7.561224731,8.606073744,4.63120903,5.876748742,4.777768673,5.248793429,7.634085686,5.084758089,5.085405229,7.337256412,5.274334981,5.267043059,5.458168653,7.639187748,5.763887456,5.16693456,8.646239843,4.454275742,5.689660491,4.698602083,6.06360254,5.2404788,7.960113578,9.134629499,4.907929576,4.684333612,5.325360366,4.745750396,5.261225321,6.714512967,4.460947436,4.622010496,4.463029162,6.662751719,8.467348981,4.521089339,4.298512471,5.037908161,4.647431619,7.167689127,5.14059499,6.804344513,5.957593873,4.850828615,5.018435565,4.623266121,5.32968231,5.291731299,4.609144152,4.423896152,6.675587903,4.964888993,4.91376246,7.124974669,4.588779575,4.798459628,5.242547796,4.672092813,4.658256144,4.529937442,4.564876105,6.101173183,4.42464303,4.414024037,4.293732229,4.808261317,4.571773766,4.621723029,4.477857326,4.655192566,4.035090888,4.896828714,4.41889054,4.422061693,4.740190394,4.340557054,4.677476426,4.629193961,4.470802996,4.496588163,4.486533147,4.558785428
5.327262292,5.772911572,5.52982662,5.262761469,6.010959523,6.067835676,5.651869688,5.413164862,5.159024861,5.355884355,5.69699359,5.523578235,5.713239339,5.125171567,4.743064711,5.103644729,5.629225098,5.234905376,5.217661271,5.044520642,5.654829899,5.120837832,5.571862436,5.250004945,5.539063606,5.200458398,5.556508061,5.545061288,5.742538312,5.204978941,5.742654758,5.696016278,5.379515583,5.339415752,5.374733196,5.1384609,4.920961069,4.894844416,5.478147827,5.572444853,5.268250451,5.011850776,5.185955124,5.279480848,5.103337387,5.40869033,5.26887986,5.973044465,5.473862625,5.7130497,5.835032568,5.320199089,5.887485628,5.283985184,5.346825886,5.651566403,5.379018074,5.409548534,5.32788778,5.649278902,5.690121689,6.288197772,5.390120661,5.535564907,4.890679766,5.867961467,5.755777413,5.299551508,5.050095475,4.799328831,5.632947644,5.558725405,4.926397608,6.055917247,5.661597059,5.885915624,5.44655615,5.093907276,5.645316711,5.830524799,6.145197022,4.993426623,5.438224513,5.906750645,4.803961668
6.083719379,6.028383426,6.050934841,5.984847268,6.146600206,5.609358907,5.478732257,5.708555777,5.755285313,5.699808173,5.752958677,5.882640794,5.756767713,6.045842776,6.649361298,6.229145898,5.843579236,5.908047843,6.39788977,6.315755951,6.03374771,6.510683788,6.183538851,6.77498755,6.161643702,6.044045375,5.687840586,5.809071092,5.914668506,6.719240702,5.772889864,6.155843006,6.504694203,6.356645591,6.249583152,5.626423653,6.630301844,6.366396125,6.566131338,6.92119208,6.178315348,6.043060719,5.958317574,6.103537097,5.923719945,6.113815341,5.666329841,5.916566066,6.024424075,5.996595988,6.160926561,5.629949265,5.986907707,6.326771723,6.618282715,6.465595349,5.993569234,6.014447249,6.166014863,5.554239773,5.505239069,6.005555289,6.237431312,5.74735382,5.260897136,6.529614153,6.493256528,6.591533036,6.325106666,5.930445229,6.339509941,6.225895453,5.710941555,5.604146903,6.328769584,6.258163577,6.544265744,5.51253948,6.369220624,6.550097991,6.311283907,6.139281956,5.836588076,5.909297916,6.161753472
6.210502751,6.388206686,5.800296288,6.139277041,6.161134812,6.412218419,5.933864874,5.957868659,6.291314785,6.171370605,6.073774535,5.808477478,5.649429206,5.755049275,5.906974379,5.807250012,5.713263802,5.933383872,5.868885709,5.611019155,5.596858142,6.059793898,5.982459291,5.767571827,5.831835716,5.921499819,5.711821182,6.000017132,6.023578047,6.169182019,6.238077941,5.804807803,6.007647588,6.041038311,5.801513451,6.721390555,5.901931739,6.350093233,6.403755872,6.268647652,6.410409407,6.200283199,5.824627669,6.015834874,6.066883334,5.719024119,6.363118371,6.161295652,6.070821192,6.295825562,6.271209931,5.897197699,6.262529314,6.40517363,6.568683883,6.270502754,6.243032282,6.266837308,6.04685952,6.235763317,6.152113569,5.707982599,6.170342822,5.834716142,7.128248348,6.24255242,6.192485466,6.076984543,6.411351094,6.406332546,6.251558708,6.786967545,6.667068367,6.71144884,5.754487024,6.15962236,6.804433844,6.272246904,6.332545668,6.011575855,6.407236691,6.729762731,6.107590451,6.809345543,6.623628874
6.230142495,6.263192349,6.230039217,6.06847792,6.146181884,6.529104845,6.257910374,6.385359487,6.237545167,6.366182035,6.008873828,6.244317137,6.189282311,6.304839234,5.98940626,6.646267349,6.575712381,6.879722621,6.672825165,6.316119942,5.971413463,6.498209163,6.241260309,5.931852166,6.212140655,6.257222916,6.665301121,6.235479628,6.357909395,6.846532329,6.793453033,5.787977196,6.215676142,6.166347726,6.480442182,7.224635022,6.572909968,6.364014306,7.152603322,7.075498824,6.76302965,6.960691301,6.684324964,6.439041042,6.592515306,6.271602329,6.945836436,6.601915438,6.835763618,6.940173611,6.914536555,7.112648459,7.283290909,6.805469141,7.388344263,8.514793969,6.274032619,6.589780851,7.186690438,6.315389355,6.880769324,6.701030396,7.317167483,6.487130134,6.236787604,7.151425026,6.772905137,7.685942414,7.179154977,6.887690926,7.260429925,7.266760963,7.407444922,7.243713466,7.031877755,6.900801198,5.886378953,6.158025447,7.297491452,7.077295343,6.647782441,6.326251666,6.782077487,6.810020246,6.407594606
4.581973449,3.844688288,3.833046677,4.517477066,4.396492201,4.129493835,4.507875969,4.049841749,4.343714088,4.189593554,4.242376265,3.965307561,4.278491477,3.881016302,4.128595518,3.856532361,5.718600504,4.059122643,4.085446495,4.333017804,3.998556664,4.362206551,4.095931268,4.492102049,3.948421909,4.349583402,4.225025285,4.12949573,3.696055535,4.142858768,3.846458049,3.9455806,4.060201964,3.753487453,3.987765219,3.659675804,4.21853006,3.847684164,3.864163032,3.734470859,3.957375921,4.234817869,4.016851781,4.139340447,3.74698893,4.016693526,3.965922586,7.596667527,3.98143496,4.223868781,4.552720617,3.552529592,4.31472663,3.756351256,3.814450964,4.288747118,4.060831591,4.165856034,4.372613,5.854573701,3.882314965,3.990018282,4.078534745,5.87806409,4.206060804,4.00595874,4.199959382,3.666126007,3.989214551,9.598755747,3.936749941,4.011216148,3.828303092,3.912364243,3.909462479,3.963836906,4.053445234,4.11823131,3.780724627,4.123173789,4.230415704,4.356394047,3.890463508,3.932305706,4.045480701
6.813184287,7.156257967,8.316589862,8.563467658,8.414106818,7.519139761,8.117260078,8.15523837,6.443253965,7.60388589,6.942747354,6.834306866,8.044182468,9.352731473,7.364428484,8.04220951,7.337463346,7.648121911,6.648197065,7.959304186,6.712966519,7.591359192,6.823210211,7.430473572,7.539934098,7.884241572,9.996388743,8.211140907,8.229060192,7.071246063,8.163862151,8.768848034,6.595260014,7.585248985,7.44096265,7.066937841,7.57565514,7.369952745,6.260058833,6.406965434,7.980029997,7.485930541,8.602135144,7.166139784,7.311669404,7.938728657,7.984247255,10.24004039,6.572110346,6.905980944,7.117531018,6.347168256,6.295463838,7.549137181,6.575242235,6.034635806,6.297100694,7.215995531,6.066297246,8.822523947,6.611808587,7.027635787,6.864114148,9.610475833,7.611959608,6.704525781,7.185578925,6.054456461,7.337039108,6.561445329,7.183588481,7.02913231,6.523754195,7.634969517,7.545162445,6.858023408,6.999847009,6.558384778,6.113205589,6.087859099,6.342762586,7.052065011,7.119082846,7.076123915,6.222841726
3.924842648,3.785859792,3.960726429,4.310680157,5.096531246,3.722082038,4.023349131,3.622367749,3.860782041,3.81042295,3.828180095,3.857639938,4.074053906,4.164233285,4.393424235,4.369491313,5.49922271,4.046789941,3.975725286,5.030703173,4.428443559,4.967862217,4.009617415,3.999264597,3.943576635,4.12448752,4.284465376,3.892545137,3.916094926,4.25429849,5.622103234,4.091572144,4.187214835,3.945145645,4.14154112,3.535467918,4.471174277,3.840227597,3.744043705,3.93377851,3.848788381,4.50693643,5.720426978,3.73586506,3.614450012,4.217176157,3.744043138,4.822552169,3.546894421,4.042319793,4.083967958,3.476408202,3.945145645,4.318257464,3.755606676,3.56472641,3.619129562,3.732572624,3.78128827,4.317069594,3.641671718,3.713816133,3.754629678,4.345408248,3.891942591,3.985861062,3.531389429,3.358754117,3.676806669,3.67104594,3.695936327,3.8338059,3.445099356,3.539248983,3.906395844,3.804530338,3.409453145,3.55189377,3.77213699,3.360609616,3.723123016,3.806397463,3.695912503,3.914233264,3.32380413
8.126909836,10.03244814,9.446600513,8.052840726,8.359019944,9.751441934,8.125278177,9.748544586,8.713193088,8.128167279,8.598210906,10.03692453,8.261226521,9.32624678,7.956640556,8.469040648,8.630177413,8.873584144,9.675597102,8.532359089,8.793365768,9.1539265,9.407806343,9.996968999,9.432186695,8.377542554,8.524092427,8.710413054,9.229079434,9.308532073,9.742857058,8.36953351,9.737997921,9.846064999,9.889577533,9.705720311,8.747854033,9.070039217,10.26926655,9.558143436,9.146757119,9.405704548,8.047274299,9.292798379,8.752573971,8.4260154,9.624219978,8.560003502,9.932667968,9.619197964,9.769568838,9.361490422,9.574958698,9.110349764,9.425501799,10.84598401,8.750136832,9.59793972,10.56701688,11.04595557,10.04634265,10.17816422,9.838310469,9.321734361,9.295848012,9.721140377,9.773109596,9.922770896,9.924000799,8.066582733,10.28843344,8.689267633,10.02908241,9.944269019,9.602712872,9.927430606,9.679933415,8.845634845,11.06206523,10.21161165,10.24244465,10.49224236,9.964789834,10.12638477,8.493606419
6.900569343,7.018679341,6.983817693,6.804867553,6.812718341,6.935431428,6.754483211,7.08872371,6.685091015,6.747534827,6.882089082,7.018910955,6.735538438,7.099885864,7.100162554,7.170965027,6.639347038,6.918245208,7.250195143,7.044754408,7.036532246,7.124871969,6.849790696,6.761029164,6.87946808,7.16693034,6.854562862,6.920519803,7.19625957,6.434992369,7.110595386,7.130439701,7.038759203,7.199815262,7.0298488,7.518913279,6.871626768,7.292674719,7.516345463,7.053093405,7.135709711,6.948646435,6.732367263,6.799962141,7.070322637,6.886633488,7.582231143,6.840909886,7.231050905,7.074620858,7.750899889,7.509440567,7.216592161,7.270765637,7.153521458,7.196590565,7.13129496,7.525275763,7.248786743,8.542725071,7.122434456,6.970370129,6.534530846,7.285605036,8.576879815,6.957832429,6.926116431,7.345289224,7.485077046,8.233171145,6.858923529,7.259256535,6.761747451,7.047958486,7.037683741,7.292603779,7.842315528,7.14375885,7.213130188,7.501756029,8.411786156,8.204428275,7.013735943,6.801825168,8.235573718
4.37798041,4.408199711,4.616267934,4.70572543,5.296934541,4.162013697,4.498853478,4.647045916,4.80066066,4.242659603,4.250235421,4.750167025,4.534793256,4.277659869,4.129329451,4.256893987,4.506596509,3.864624805,4.772721044,4.171416903,4.144408906,4.679513622,4.363195287,4.433055377,4.28557078,4.442351315,4.094525026,4.430835373,4.418515118,4.672970225,4.257442795,4.482581531,4.333898629,4.143688735,4.284538639,4.537736961,4.085614424,4.023064419,4.613077115,4.354238521,4.209067784,3.973395917,4.145780384,4.470258746,4.181587998,4.576721883,4.785840734,4.964513605,4.725905529,4.653220947,5.190623307,4.464230004,5.302667425,4.388032873,4.761487927,4.329784634,4.492380939,4.526668896,4.272517653,4.702096094,4.463773675,4.285011788,4.906743203,5.200813903,4.567962291,4.614973848,4.739266617,4.345461665,4.569290767,4.234265332,4.709693828,4.668088801,4.618932238,4.415580557,4.491950651,4.952613612,4.510327967,4.603704911,4.615909914,5.198224,4.619601887,4.525336855,4.553435869,5.19930144,4.578933973
7.158100342,8.073816374,7.303045248,7.39698117,6.976178758,8.263990999,7.038195341,7.605874117,7.581507825,7.365211767,7.272890325,6.871340548,6.978517409,7.264330213,6.572811775,7.778737951,7.349290625,7.586239372,7.383450642,7.691452218,6.577477488,6.830129762,7.122316703,7.022485891,7.098295601,7.205635654,6.60369881,7.421618087,7.28159271,7.610500251,6.588189265,7.409755461,7.828428515,7.544964894,7.527187756,6.133956861,7.871550169,8.378108892,5.925812325,6.304623679,7.257717135,7.562936478,7.436495582,8.054041128,7.440333252,7.824999741,6.129180171,6.434528959,5.729239704,5.842004827,6.281766739,6.191694087,6.120696152,6.189908478,6.09508962,5.813949386,7.027389318,5.911585727,6.21124334,6.732068173,6.653824211,5.959325971,6.301827814,6.390695805,7.345369123,5.819605429,5.577095267,5.675442766,5.665506268,5.872520628,5.957646339,6.0205372,6.022497189,6.72777572,5.773364081,5.815048347,5.650355696,5.515511357,6.103403117,5.640223946,5.887183247,6.119105816,6.117048404,5.873583491,5.909263538
7.086205415,7.724190698,7.470268282,7.501893332,7.75062919,7.744338921,6.774073221,7.153634239,7.320134335,7.265258856,6.772035895,7.76476181,6.864619956,7.658368579,7.16346175,7.69549012,7.157944662,7.680339178,7.717726298,7.500584826,7.609538805,7.885046561,8.237878048,7.378344028,7.631472181,7.199276984,6.958137176,6.776335377,7.736332934,8.296516745,7.193404148,7.196391197,7.649504391,7.760611546,7.950094323,7.994007384,7.475699161,8.175629471,8.563581945,8.111213048,7.631030931,7.847903196,7.333262316,6.858765819,7.520164728,7.357709927,8.795156174,7.810646115,8.232034198,8.460875062,8.316249673,8.267271005,8.645020088,8.160372153,8.575659118,8.153703372,7.413490746,8.359637442,7.928474852,7.801062716,8.372019738,8.079684359,9.052285071,7.749172043,7.460005858,8.40943543,8.28895598,8.948371274,8.233901017,8.304464772,8.527188335,8.790104029,9.668849355,8.063256001,7.882446728,8.080438773,6.904665862,7.875333096,8.326830321,8.900555892,8.441841793,8.003452694,8.286847305,8.438095023,7.436641241
4.591014866,4.562818483,4.75372852,4.334887482,4.646422773,4.367443277,4.87081951,4.600668664,4.582346312,4.888030973,4.647439699,4.653947066,4.619742833,4.407804393,4.491166093,4.464831247,4.219699509,4.347986564,4.500143778,4.707398635,4.745762447,4.344095523,4.589951815,4.711508099,4.406605063,4.772521014,4.564254734,4.396496843,4.468964139,4.443838154,4.59805662,5.443818247,4.464537099,4.294909375,4.343426854,5.049641773,4.216511647,4.276463069,5.599075378,4.669850323,4.193879808,4.216487508,4.355139348,4.445294759,4.240772807,4.521279347,4.320448593,4.382716815,4.633887427,4.581101406,5.049772767,4.663747099,4.506306765,4.923957924,4.534428984,5.220642818,4.814425651,4.720521605,5.168419244,4.589951815,4.264403637,4.920025685,4.426153265,4.789765259,5.531888237,4.618277592,4.689180212,4.771187737,4.532980231,5.618127265,4.889578925,5.114203337,4.397623348,5.093556751,4.706984509,4.762321942,5.217676118,5.506039938,4.615342657,5.135206211,5.571341207,5.913500871,5.031462438,5.137025627,4.927712857
5.975659918,6.081383412,6.032369246,6.431570145,6.381051553,6.167856943,5.85119263,6.135442876,5.824193735,5.779192415,5.437687053,5.893579916,5.925977724,5.923371184,6.160503199,6.232460655,6.063152132,5.992295283,6.026467398,6.574395161,5.861341197,5.805837431,5.976098141,5.98730548,6.3402199,6.094395548,6.321461906,6.097880606,6.10645482,6.400498224,6.600315837,6.255381248,6.155212609,5.960041114,5.918595341,6.302196631,6.27692403,5.932859978,6.134765475,6.025445208,6.353114596,6.410545108,6.825602124,6.378938277,6.214200811,5.728609421,6.337927879,6.801770564,5.812743426,5.80871964,6.0068162,6.298313027,6.019049155,6.182822164,6.055945631,6.335018751,5.772009884,5.93912557,6.255955146,7.045361891,5.451848463,5.543353252,5.788795561,5.925875355,5.843844086,6.022856943,5.950022093,5.469624469,6.202031777,6.219282378,5.740927741,5.666517711,5.441303544,6.179526598,6.034595879,5.954438307,6.140867097,6.196883866,5.972359895,5.636341939,6.239613198,5.396561656,6.027648051,5.011363253,6.019952352
6.966000779,7.527058123,7.226057357,6.898221247,6.70627255,7.423969915,6.938035961,7.14138981,7.229895131,7.30317456,7.110809708,7.289479692,7.166378288,7.323905685,7.459354625,7.876623086,7.627303235,7.639797551,7.866055025,7.186863336,7.825833461,7.539124168,7.567032192,7.651021523,7.789225207,7.297724298,6.635680002,7.4523977,7.180607941,8.083101608,7.104575262,7.445372614,7.555788852,7.458583711,7.655859427,6.397822477,7.63204074,7.563080853,7.567142956,7.893114924,7.95573349,8.367973077,7.591418511,7.56230282,7.090572181,7.276715417,8.117712387,7.799048787,7.717089028,7.947966079,7.892748037,7.188101341,7.946117304,7.305830908,7.45100534,7.561117747,7.117050272,6.894212948,7.712249596,8.579641417,7.584936101,7.681740276,7.765733469,7.562816166,6.251616702,7.643063114,7.58191459,8.008669703,7.558274632,8.036333296,7.805687906,8.088459105,8.345672172,7.502470435,7.176096105,7.591210998,7.621011766,7.260323278,7.660658564,7.803183988,7.530860533,7.453354843,7.634160869,7.537589038,7.742232422
9.341752164,8.055980276,8.698166499,9.974076262,9.853317464,7.565718814,9.91727051,7.472505035,8.59058167,9.911142598,9.077743154,7.583031918,9.68988775,9.595378734,9.95341207,10.05110745,10.16696256,9.376665752,8.451306174,9.873094101,9.236618064,10.06863978,9.339653346,9.240723337,9.634565854,9.933483,10.32239972,9.981543446,9.111503774,8.973573547,8.977672281,10.0737884,8.513078652,8.185765507,8.285098538,6.696694342,9.942968755,8.720359579,8.915032459,8.029236595,8.072868487,9.119287078,9.957097368,10.05205623,9.019345691,9.721534616,8.491142796,9.595019141,8.325636095,7.773070146,8.456285662,6.338545869,6.993007756,7.397459593,7.773008813,7.409514835,8.416408408,9.509173003,8.588954909,9.457328536,7.5902549,7.676087916,7.710297852,8.783271198,7.424307201,8.20216477,7.719362032,7.040688275,8.15431104,8.27192796,8.702696743,6.499783824,7.073461609,8.441191378,7.716413668,6.737926154,6.305868023,7.507864334,7.22928854,6.601984656,6.024662317,5.965216839,7.863887778,7.57304701,8.4446367
9.541266028,9.031803958,9.602398074,9.482893284,9.49072729,9.370525164,9.202884792,9.682427047,9.252507714,9.748987281,9.870091793,9.652013339,9.154719081,9.300898715,9.555637182,9.828302202,9.477039427,10.10171928,9.488918428,9.14228691,8.909809241,9.092637682,9.015504999,8.702084797,9.384035899,9.536447669,9.355673731,9.202985183,10.01982184,9.939171636,10.23428475,9.367022877,9.929126713,9.983824346,9.742466108,9.995709308,9.751630628,10.01617349,9.260692366,9.256297827,9.685025392,10.2912651,10.07770397,9.507403654,10.10505815,9.70232664,9.502124888,9.431111772,9.660374541,9.314029427,9.560372337,9.416833675,9.535214487,9.323052816,9.834881906,8.843262444,9.621419921,9.666763719,9.404223838,9.576749202,9.514618703,9.291076469,10.25683436,9.071738269,8.438953727,9.881076891,9.410321627,9.499270715,9.663373319,9.202241337,9.538024549,10.7717543,10.04452213,9.932726547,9.632095824,10.43193566,10.40507107,9.755284352,9.954042307,9.548648529,9.704315205,8.924903542,9.42303753,8.904470412,10.00954095
